profile pic,nums/length username,fullname words,nums/length fullname,name==username,description length,external URL,private,posts,followers,follows,fake,follow_ratio,engagement_rate,platform,connections,endorsements,skills listed,private profile,friends count,groups joined,posts shared,data_source,job_title,company_name,job_description_length,skills_required,salary_range,job_post_age,verified_recruiter,company_website_available,job_location,fake_job
0.0,0.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,20.0,1.0,2.130434782608696,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,19.0,0.0,1.0,970.0,1034.0,3695.0,1.0,0.2944317315026697,0.7911993097497843,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,46.0,1.0,0.48,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,89.0,596.0,572.0,1.0,1.095081967213115,0.1270553064275037,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,200.0,0.0,0.1448598130841121,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,207.0,0.0,0.1936936936936936,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.07,1.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,92.0,0.0,0.4747474747474747,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,1.0434782608695652,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,41.0,0.0,0.3777777777777777,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.44,1.0,0.43,0.0,0.0,0.0,1.0,0.0,4.0,15.0,0.0,0.2777777777777778,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,149.0,0.0,1.0,97.0,432.0,3098.0,1.0,0.1468001213224143,0.1896907216494845,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,72.0,1.0,0.1666666666666666,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,347.0,757.0,1.0,0.4820322180916976,0.4051282051282051,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,39.0,194.0,1436.0,0.0,0.1425768476128188,0.1689497716894977,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,73.0,286241.0,214.0,0.0,1399.0262008733623,0.0002153705934864,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,76.0,1629.0,2550.0,0.0,0.6720707442888725,0.0394520547945205,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,7.4,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,0.0285714285714285,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,411.0,3883.0,703.0,0.0,5.803738317757009,0.0894664213431462,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,93.0,0.0,0.0,795.0,339967.0,0.0,0.0,380510.0,0.0019736617338263,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,599.0,0.0,0.1330203442879499,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.08,2.0,0.0,0.0,26.0,1.0,0.0,118.0,184.0,30.0,1.0,6.242424242424242,0.5410628019323671,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,46.0,0.0,1.0,87.0,227.0,502.0,0.0,0.4757462686567164,0.32421875,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,4.0,0.25,0.0,105.0,0.0,1.0,153.0,697.0,497.0,1.0,1.4735849056603774,0.1854219948849104,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.33,2.0,0.0,0.0,70.0,0.0,0.0,78.0,356.0,424.0,0.0,0.8807947019867549,0.185,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.31,3.0,0.0,0.0,0.0,0.0,0.0,26.0,77.0,656.0,0.0,0.1244635193133047,0.2840909090909091,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,9.0,52.0,45.0,1.0,1.2040816326530612,0.15,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.44,1.0,0.0,0.0,0.0,0.0,1.0,88.0,94.0,160.0,0.0,0.6162790697674418,0.7850467289719626,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,225.0,0.0,0.1742738589211618,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,200.0,601.0,411.0,1.0,1.533029612756264,0.2804154302670623,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,23.0,0.0,1.0,346.0,479.0,941.0,1.0,0.5353938185443669,0.6078066914498141,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,52.0,1.0,0.2456140350877192,0.0666666666666666,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2709.0,1085.0,0.0,2.6237024221453287,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0285714285714285,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.2,1.0,0.33,0.0,0.0,0.0,0.0,2.0,43.0,11.0,1.0,3.769230769230769,0.04,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.18,2.0,0.0,0.0,23.0,0.0,1.0,25.0,40.0,75.0,0.0,0.5555555555555556,0.5217391304347826,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,12.0,0.0,0.0,46.0,0.0,1.0,25.0,840.0,1135.0,0.0,0.7783291976840364,0.0254777070063694,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,73.0,69.0,1.0,1.0933333333333333,0.4096385542168674,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,4.0,0.25,0.0,0.0,0.0,1.0,62.0,27.0,202.0,1.0,0.1435185185185185,1.84375,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,30.0,109.0,315.0,0.0,0.3620178041543027,0.2357723577235772,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,75.0,1.0,0.0123456790123456,1.5,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,440.0,994.0,1742.0,0.0,0.6,0.3734290843806104,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,216.0,0.0,0.4978354978354978,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,137.0,1.0,0.2857142857142857,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.33,0.0,91.0,0.0,0.0,142.0,1573.0,850.0,1.0,1.9437086092715232,0.0766174801362088,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.12,1.0,0.0,0.0,12.0,1.0,0.0,27.0,57.0,245.0,0.0,0.2442748091603053,0.4,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1079.0,414.0,976.0,0.0,0.4461538461538462,2.193548387096774,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,110.0,126.0,1.0,0.9117647058823528,0.024,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,35.0,299.0,281.0,0.0,1.1129568106312293,0.1011904761904761,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,35.0,0.0,1.5128205128205128,0.1,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,43.0,0.0,1.0,1.0,236.0,348.0,1.0,0.7123655913978495,0.0037593984962406,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,2503.0,1.0,0.1317567567567567,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,82.0,846.0,547.0,0.0,1.6243567753001715,0.0822784810126582,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.31,1.0,0.31,1.0,0.0,0.0,1.0,0.0,22.0,80.0,1.0,0.2873563218390804,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.2,2.0,0.0,0.0,19.0,0.0,0.0,4.0,1330.0,3491.0,1.0,0.4006996770721205,0.0026845637583892,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,95.0,39.0,1.0,2.488372093023256,0.0092592592592592,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.22,2.0,0.0,0.0,133.0,0.0,0.0,419.0,787.0,352.0,0.0,2.3430851063829787,0.4489795918367347,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.57,2.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,318.0,1.0,0.2823529411764706,0.0412371134020618,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,123.0,0.0,1.0,133.0,77.0,375.0,0.0,0.2175,1.431818181818182,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,35.0,1.0,1.0,37.0,1616.0,391.0,0.0,4.338129496402877,0.0193370165745856,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.333333333333333,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,276.0,840.0,0.0,0.3463687150837989,0.0160771704180064,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,42.0,0.0,0.9565217391304348,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.1,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,22.0,0.0,0.24,0.7142857142857143,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,509.0,1.0,0.0257826887661141,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,86.0,0.0,0.0,15.0,386.0,548.0,0.0,0.7401709401709402,0.0345622119815668,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,29.0,179.0,763.0,0.0,0.2472324723247232,0.1386138613861386,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.5,0.25,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99.0,360.0,266.0,1.0,1.4225352112676055,0.2320987654320987,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,23.0,0.0,1.0,346.0,479.0,941.0,0.0,0.5353938185443669,0.6078066914498141,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.29,2.0,0.0,0.0,9.0,0.0,1.0,7.0,197.0,229.0,0.0,0.9020408163265308,0.0315315315315315,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.25,1.0,0.0,0.0,2.0,0.0,1.0,5.0,162.0,213.0,1.0,0.7982456140350878,0.0273224043715847,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,195.0,145.0,1.0,1.4038461538461535,0.1818181818181818,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.2,1.0,0.0,0.0,89.0,0.0,1.0,13.0,123.0,195.0,1.0,0.6602870813397129,0.0935251798561151,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,78.0,57.0,0.0,1.4193548387096775,0.0449438202247191,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,54.0,0.0,0.0,81.0,504.0,440.0,0.0,1.202127659574468,0.1360424028268551,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,129.0,481.0,600.0,0.0,0.8421875,0.2259259259259259,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,129.0,481.0,600.0,0.0,0.8421875,0.2259259259259259,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,68.0,1.0,0.0,105.0,716.0,141.0,1.0,5.276315789473684,0.12453300124533,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,38.0,1.0,0.3571428571428571,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,61.0,2283.0,1009.0,0.0,2.3776744186046512,0.0226828314430973,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.43,1.0,0.0,0.0,0.0,0.0,1.0,7.0,143.0,312.0,0.0,0.4820359281437126,0.0432098765432098,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,42.0,0.0,0.4565217391304347,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.17,2.0,0.0,0.0,134.0,1.0,0.0,32.0,236.0,301.0,0.0,0.8229813664596274,0.1165413533834586,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,126.0,1.0,1.0,5.0,203.0,223.0,0.0,0.9539748953974896,0.0218340611353711,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.57,1.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,14.0,1.0,0.3125,1.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.0,0.0,4.2727272727272725,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.25,1.0,0.0,0.0,59.0,0.0,0.0,29.0,319.0,1870.0,1.0,0.1798091411351079,0.0779944289693593,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,61.0,0.0,2.909090909090909,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,963.0,71.0,1.0,14.0,0.0305838739573679,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2096.0,6835.0,1.0,0.3225629038911041,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,26.0,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.18,1.0,0.0,0.0,70.0,0.0,1.0,98.0,59.0,140.0,0.0,0.4466666666666666,1.3676470588235294,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.22,1.0,0.22,1.0,0.0,0.0,1.0,3.0,37.0,652.0,0.0,0.0604316546762589,0.0697674418604651,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,39.0,1.0,0.0,66.0,343.0,420.0,0.0,0.8571428571428571,0.1636363636363636,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,276.0,840.0,0.0,0.3463687150837989,0.0160771704180064,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,10.0,175.0,196.0,1.0,0.9333333333333332,0.0507614213197969,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,8.0,148.0,153.0,0.0,1.0121951219512195,0.0479041916167664,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,31.0,50.0,107.0,1.0,0.4869565217391304,0.5263157894736842,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,753.0,0.0,0.0,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.36,5.0,0.0,0.0,71.0,0.0,0.0,8.0,192.0,286.0,0.0,0.7058823529411765,0.0368663594470046,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.12,0.0,30.0,1.0,0.0,211.0,6448.0,715.0,0.0,9.471128608923884,0.027708506511499,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,35.0,1.0,0.8974358974358975,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,62.0,88.0,167.0,0.0,0.553072625698324,0.59,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,591.0,2222.0,938.0,0.0,2.487,0.2246784565916398,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.64,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,43.0,0.0,0.8936170212765957,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.5,1.0,0.4,0.0,33.0,0.0,0.0,12.0,68.0,101.0,1.0,0.7064220183486238,0.1538461538461538,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,0.0,1.2142857142857142,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,71.0,0.0,0.2727272727272727,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.29,1.0,0.0,0.0,0.0,0.0,0.0,20.0,68.0,7.0,0.0,8.555555555555555,0.2435897435897435,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,31.0,50.0,107.0,0.0,0.4869565217391304,0.5263157894736842,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,1.0,0.5263157894736842,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,72.0,0.0,0.1666666666666666,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.0,818.0,1073.0,0.0,0.8013998250218722,0.1494002181025081,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.29,2.0,0.0,0.0,0.0,0.0,0.0,10.0,149.0,154.0,0.0,1.0121212121212122,0.0595238095238095,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,1075.0,2752.0,0.0,0.4110617958347559,0.0298755186721991,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,24.0,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,125.0,351.0,471.0,1.0,0.7813121272365805,0.3020304568527919,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,21.0,94.0,125.0,1.0,0.7910447761194029,0.1869158878504672,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,62.0,6260.0,271.0,0.0,24.162068965517243,0.0084189497716894,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.44,1.0,0.0,0.0,30.0,0.0,1.0,34.0,183.0,154.0,0.0,1.2424242424242424,0.1601941747572815,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,25.0,0.0,0.5714285714285714,0.0588235294117647,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,58.0,0.0,1.0,8.0,1114.0,1124.0,0.0,1.0417710944026737,0.0064102564102564,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.24,1.0,0.24,1.0,0.0,0.0,1.0,4.0,16.0,99.0,0.0,0.1682242990654205,0.2105263157894736,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,5.0,23.0,121.0,1.0,0.2,0.1851851851851851,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.33,1.0,0.33,0.0,0.0,0.0,1.0,12.0,42.0,42.0,0.0,1.0434782608695652,0.2448979591836734,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,25.0,0.0,0.5714285714285714,0.0588235294117647,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,129.0,0.0,0.0,32.0,178.0,253.0,1.0,0.7380073800738007,0.154228855721393,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,86.0,0.0,1.0,57.0,231.0,1288.0,0.0,0.1887755102040816,0.2076923076923077,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,82.0,846.0,547.0,1.0,1.6243567753001715,0.0822784810126582,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.06,2.0,0.0,0.0,11.0,0.0,1.0,20.0,372.0,371.0,0.0,1.053030303030303,0.0454545454545454,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,444.0,323298.0,547.0,1.0,619.611301369863,0.0011606891177104,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.17,2.0,0.0,0.0,134.0,1.0,0.0,32.0,236.0,301.0,0.0,0.8229813664596274,0.1165413533834586,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.18,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,0.4545454545454545,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,24.0,1.0,0.5925925925925926,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.15,2.0,0.0,0.0,37.0,0.0,1.0,2.0,1075.0,594.0,0.0,1.8990536277602523,0.0016597510373443,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.36,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,1.0,0.0,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.22,1.0,0.22,1.0,0.0,0.0,1.0,3.0,37.0,652.0,1.0,0.0604316546762589,0.0697674418604651,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,3.0,0.0,0.0,21.0,1.0,0.0,42.0,736.0,459.0,1.0,1.6816326530612244,0.0484848484848484,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.33,1.0,0.25,0.0,0.0,0.0,0.0,9.0,69.0,92.0,1.0,0.7878787878787878,0.1139240506329113,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.0,0.0,0.0153846153846153,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,1.0,0.0,0.0,98.0,0.0,0.0,4.0,52.0,104.0,0.0,0.5267857142857143,0.0666666666666666,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.43,1.0,0.43,0.0,0.0,0.0,0.0,0.0,64.0,407.0,0.0,0.1655172413793103,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,1.0,0.3870967741935484,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,1.0,9.2,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.12,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,97.0,1.0,0.0952380952380952,0.0909090909090909,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,54.0,0.0,0.0,79.0,1571.0,604.0,1.0,2.731366459627329,0.0426136363636363,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.08,2.0,0.0,0.0,150.0,1.0,0.0,40.0,777.0,67.0,1.0,11.917808219178085,0.0436280137772675,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,127.0,469.0,1.0,0.2854291417165668,0.0972222222222222,Instagram,,,,,,,,social_media,,,,,,,,,,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,0.0,6.857142857142857,0.0,Instagram,,,,,,,,social_media,,,,,,,,,,
1.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,76.0,1629.0,2550.0,0.0,0.6720707442888725,0.0394520547945205,Instagram,,,,,,,,social_media,,,,,,,,,,
